calibration_peak_state_bytes,calibration_size,clean_marginal_attenuation_rate,clean_target_correlation_error,clean_target_scale_scatter_error,contaminated_calibration_rows,contaminated_cells,diagnostics,effective_n,elapsed_seconds,k,marginal_clipped_coordinates,marginal_lambda,marginal_retained_contamination_rate,method,n,output_bytes,p,parallel_clipped_rows,parallel_lambda,rank,residual_clipped_rows,residual_lambda,scenario,seed,spectrum,state_bytes,status,subspace_error,throughput_rows_per_second,tier,transformed_target_compression_error,transformed_target_scatter_compression_error
5208512,512,0.04872949989876493,8.02805200188297,1.0018682786986943,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.100512991984916, 'residual_radius': 13.712693872076704, 'marginal_clipped_coordinates': 48684, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 420, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.655989612,20,48684,2.0,0.995,dual_bound,6000,336000,200,0,4.0,10,420,1.5,bounded_out_of_subspace,515,weak,100800,completed,0.9276732845408542,9146.486301371491,threshold_sensitivity,6.709740309068822,0.9117080027910791
0,512,0.00523115024766098,8.797874110051216,1.0007136300699366,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.129672885,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,184024,completed,0.9221515805045108,5311.2720325229375,threshold_sensitivity,7.687881783161339,0.9326446648292442
5208512,512,0.0032759667948977526,7.635282407967098,1.0000592952766836,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 3236, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 467, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.607631753,20,3236,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,467,1.5,bounded_out_of_subspace,515,weak,100800,completed,0.9259532194451032,9874.401675647783,threshold_sensitivity,6.4578544669573015,0.925422904886107
0,512,0.00031003485598972663,8.757902520549832,1.000410065469882,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.184551965,20,0,4.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,184024,completed,0.92060028951091,5065.206236013461,threshold_sensitivity,7.657927161570059,0.9347463216034719
5208512,512,9.819801579267058e-05,7.595912749677471,0.9998280448455261,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.46497127154519, 'residual_radius': 14.454816784811209, 'marginal_clipped_coordinates': 97, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 463, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.671289834,20,97,4.0,1.0,dual_bound,6000,336000,200,0,4.0,10,463,1.5,bounded_out_of_subspace,515,weak,100800,completed,0.9258951874068695,8938.017077136312,threshold_sensitivity,6.430099039286534,0.9268090134745617
0,512,4.58631443771785e-05,8.753496215685693,1.0003927835148625,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.12972009,20,0,6.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,bounded_out_of_subspace,515,weak,184024,completed,0.9205517423659451,5311.050102685171,threshold_sensitivity,7.654241228684371,0.9348529341061266
5208512,512,0.0,7.5951349695832615,0.9998267348282438,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.464434386381162, 'residual_radius': 14.44441812506611, 'marginal_clipped_coordinates': 0, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 479, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.62367942,20,0,6.0,1.0,dual_bound,6000,336000,200,0,4.0,10,479,1.5,bounded_out_of_subspace,515,weak,100800,completed,0.9258826406081424,9620.327058410874,threshold_sensitivity,6.429390073909709,0.926808289907495
0,512,0.4527453678224179,11.99038380413547,1.0100156878741604,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.131188804,20,0,0.75,0.5974772313296903,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.9158765710938618,5304.154336379022,threshold_sensitivity,6.612074230324991,0.5413535410000717
5208512,512,0.45807045960720794,11.549008459121637,1.0032081516695284,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 4.6758600212592, 'residual_radius': 8.277423396892104, 'marginal_clipped_coordinates': 501343, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 270, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.615054022,20,501343,0.75,0.555,dual_bound,6000,336000,200,0,4.0,10,270,1.5,in_subspace_leverage,515,weak,100800,completed,0.9107078037000672,9755.240654291665,threshold_sensitivity,6.165138031939655,0.5583995731326351
0,512,0.3171344707393139,11.801423928515883,1.0555900988026223,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.127416362,20,0,1.0,0.7666302367941712,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.9136959117586338,5321.902539498536,threshold_sensitivity,6.807768657396321,0.5574748600019511
5208512,512,0.3223921846527637,11.2792474407225,1.0452256255149122,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 5.8426112281051665, 'residual_radius': 10.103218428630191, 'marginal_clipped_coordinates': 350301, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 294, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.603599894,20,350301,1.0,0.71,dual_bound,6000,336000,200,0,4.0,10,294,1.5,in_subspace_leverage,515,weak,100800,completed,0.9057382499553144,9940.359598538962,threshold_sensitivity,6.186531006171698,0.567582454375904
0,512,0.13627958172812327,11.523302309817938,1.1428633926420495,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.159563188,20,0,1.5,0.9283515482695811,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.9014739138713717,5174.362261662277,threshold_sensitivity,7.075177846151628,0.5879517888770796
5208512,512,0.13813828710265236,10.9203780433362,1.1447410168339902,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.273733217756851, 'residual_radius': 12.534730015559692, 'marginal_clipped_coordinates': 147433, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 349, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.633875288,20,147433,1.5,0.9,dual_bound,6000,336000,200,0,4.0,10,349,1.5,in_subspace_leverage,515,weak,100800,completed,0.8982754048315265,9465.584340621905,threshold_sensitivity,6.299017883473798,0.5865814011125059
0,512,0.04883415886993212,11.342808549281273,1.17437574874603,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.165750589,20,0,2.0,0.9908561020036429,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.8963960481965099,5146.898536115602,threshold_sensitivity,7.229204710171213,0.6152298838789556
5208512,512,0.04872949989876493,10.726443780787216,1.2024579564413156,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.100512991984916, 'residual_radius': 13.712693872076704, 'marginal_clipped_coordinates': 50880, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 420, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.635269909,20,50880,2.0,0.975,dual_bound,6000,336000,200,0,4.0,10,420,1.5,in_subspace_leverage,515,weak,100800,completed,0.8934584287947116,9444.80435008295,threshold_sensitivity,6.409427200705811,0.6010073624525673
0,512,0.003946064942212438,11.243620185216997,1.1700897600409836,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.136901542,20,0,3.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.8919518953253878,5277.501857764215,threshold_sensitivity,7.335016960297669,0.6417348804567679
5208512,512,0.0032759667948977526,10.608590220621096,1.2055282967701626,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 3236, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 467, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.645436278,20,3236,3.0,1.0,dual_bound,6000,336000,200,0,4.0,10,467,1.5,in_subspace_leverage,515,weak,100800,completed,0.8907112260224473,9296.03774146702,threshold_sensitivity,6.542923359457267,0.6240240102789604
0,512,0.00023573656209869748,11.230115048455863,1.168957035375762,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.10349879,20,0,4.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.8918717584939151,5437.251091140753,threshold_sensitivity,7.336651168986576,0.6444081484200745
5208512,512,9.819801579267058e-05,10.598922679707073,1.2046412712204728,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.46497127154519, 'residual_radius': 14.454816784811209, 'marginal_clipped_coordinates': 97, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 463, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.670252345,20,97,4.0,1.0,dual_bound,6000,336000,200,0,4.0,10,463,1.5,in_subspace_leverage,515,weak,100800,completed,0.8901660084742776,8951.85230571629,threshold_sensitivity,6.553857863453447,0.6263056928975137
0,512,4.58631443771785e-05,11.228739409536228,1.1689115650050241,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.211409604,20,0,6.0,1.0,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,in_subspace_leverage,515,weak,184024,completed,0.891937938895425,4952.907736729484,threshold_sensitivity,7.336145102678869,0.644540846109827
5208512,512,0.0,10.598250666427218,1.2046508799967501,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.464434386381162, 'residual_radius': 14.44441812506611, 'marginal_clipped_coordinates': 0, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 479, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.649922056,20,0,6.0,1.0,dual_bound,6000,336000,200,0,4.0,10,479,1.5,in_subspace_leverage,515,weak,100800,completed,0.8901800201243436,9231.87626055885,threshold_sensitivity,6.5534406969568115,0.6263029157265991
0,512,0.46833425059622086,10.974209279726209,1.0041840117409846,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.184984971,20,0,0.75,0.7847449908925319,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9491051314248863,5063.35535625962,threshold_sensitivity,8.327231921870979,0.7652869214714593
5208512,512,0.45807045960720794,10.027711777165347,1.0020682592086199,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 4.6758600212592, 'residual_radius': 8.277423396892104, 'marginal_clipped_coordinates': 478562, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 270, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.630412099,20,478562,0.75,0.7624772313296904,dual_bound,6000,336000,200,0,4.0,10,270,1.5,mixed,515,weak,100800,completed,0.9479136948623711,9517.583830509573,threshold_sensitivity,7.3631145388232255,0.7850038232033788
0,512,0.33455145844799117,10.480010358807606,1.0070188984856976,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.156971847,20,0,1.0,0.8656284153005465,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9412360216954007,5185.951599045261,threshold_sensitivity,8.472652699082927,0.8195329583934271
5208512,512,0.3223921846527637,9.32922992830989,1.003882226217376,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 5.8426112281051665, 'residual_radius': 10.103218428630191, 'marginal_clipped_coordinates': 336124, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 294, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.656194811,20,336124,1.0,0.8391165755919854,dual_bound,6000,336000,200,0,4.0,10,294,1.5,mixed,515,weak,100800,completed,0.9377794157962263,9143.626099170724,threshold_sensitivity,7.26761711132336,0.8357653484167515
0,512,0.14972757292239955,9.393007152463593,1.0026204842890944,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.168455944,20,0,1.5,0.9433697632058288,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9300590240451226,5134.981794401313,threshold_sensitivity,8.137080198719726,0.9029277280339456
5208512,512,0.13813828710265236,8.23788451196869,1.0009096469579655,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.273733217756851, 'residual_radius': 12.534730015559692, 'marginal_clipped_coordinates': 143544, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 349, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.666131689,20,143544,1.5,0.9354189435336976,dual_bound,6000,336000,200,0,4.0,10,349,1.5,mixed,515,weak,100800,completed,0.9316233843080708,9007.227998726841,threshold_sensitivity,6.877024276162439,0.9051168824259718
0,512,0.05634287286736379,8.65595410907803,0.9992085856070705,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.14188774,20,0,2.0,0.9512386156648451,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.927062245922438,5254.45697490368,threshold_sensitivity,7.670277974694117,0.9375293448154498
5208512,512,0.04872949989876493,7.434513464667827,0.997713033269274,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.100512991984916, 'residual_radius': 13.712693872076704, 'marginal_clipped_coordinates': 53458, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 420, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.595803187,20,53458,2.0,0.9515209471766849,dual_bound,6000,336000,200,0,4.0,10,420,1.5,mixed,515,weak,100800,completed,0.9277251642927177,10070.439586285731,threshold_sensitivity,6.376255630365115,0.9365654337842865
0,512,0.0048633278297560084,8.196873130390042,0.9976737833621308,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.12263775,20,0,3.0,0.9591803278688524,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9227043779938829,5344.555712650853,threshold_sensitivity,7.347225125712503,0.9546694045478934
5208512,512,0.0032759667948977526,6.721765697356101,0.9958690302757064,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.372295885442623, 'residual_radius': 14.384203152335896, 'marginal_clipped_coordinates': 7690, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 607, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.653191008,20,7690,3.0,0.9594353369763206,dual_bound,6000,336000,200,0,4.0,10,607,1.5,mixed,515,weak,100800,completed,0.9280730360079952,9185.674521716624,threshold_sensitivity,5.856428051363053,0.9545135366994916
0,512,0.00028068244358833244,8.061484588538914,0.9973220643374443,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.185428608,20,0,4.0,0.9618852459016394,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9249186668895443,5061.460436763814,threshold_sensitivity,7.266133689529551,0.9592609481499756
5208512,512,9.819801579267058e-05,5.5726154636542455,0.994944300641302,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.46497127154519, 'residual_radius': 14.454816784811209, 'marginal_clipped_coordinates': 4234, 'parallel_clipped_rows': 1, 'residual_clipped_rows': 725, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.71528077,20,4234,4.0,0.9623224043715847,dual_bound,6000,336000,200,1,4.0,10,725,1.5,mixed,515,weak,100800,completed,0.9296336318581254,8388.314423719234,threshold_sensitivity,4.910212347381753,0.9747860363973873
0,512,4.58631443771785e-05,7.404404084559686,0.9963675419335889,0,109800,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.142101351,20,0,6.0,0.966903460837887,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,mixed,515,weak,184024,completed,0.9389212262158915,5253.47421640516,threshold_sensitivity,6.730667905797718,0.9657407005741566
5208512,512,0.0,2.9875174603409986,0.9964705785906371,0,109800,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 8.464434386381162, 'residual_radius': 14.44441812506611, 'marginal_clipped_coordinates': 3589, 'parallel_clipped_rows': 80, 'residual_clipped_rows': 753, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.69433251,20,3589,6.0,0.9673132969034608,dual_bound,6000,336000,200,80,4.0,10,753,1.5,mixed,515,weak,100800,completed,0.927012150606248,8641.39286809428,threshold_sensitivity,2.722700078596256,0.9950329883427024
0,512,0.4521116666666667,3.443025668484947,0.9737860590097969,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.240226397,20,0,0.75,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.5301752012689758,4837.8263956592755,threshold_sensitivity,3.8534605232072416,0.9247886608484365
5208512,512,0.455457361516035,3.0897762490859337,0.9785151263285622,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 7.649795168177617, 'residual_radius': 7.6680262051669486, 'marginal_clipped_coordinates': 499910, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 319, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.60095345,20,499910,0.75,,dual_bound,6000,336000,200,0,4.0,10,319,1.5,clean,516,strong,100800,completed,0.5536831264626586,9984.134378461427,threshold_sensitivity,3.4593606304085136,0.9394459399882076
0,512,0.31676166666666666,3.392539114760532,0.9502119921486785,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.174826478,20,0,1.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.5023218704648361,5107.137192050927,threshold_sensitivity,3.661208580569162,0.9040764761653518
5208512,512,0.3200519314868805,3.1478492815964283,0.9575834994005034,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 9.78878197745998, 'residual_radius': 9.241854853073779, 'marginal_clipped_coordinates': 351289, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 342, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.643475846,20,351289,1.0,,dual_bound,6000,336000,200,0,4.0,10,342,1.5,clean,516,strong,100800,completed,0.5379039791255907,9324.359317132783,threshold_sensitivity,3.3935481674906747,0.9198487985340292
0,512,0.13344666666666666,3.2935749259666243,0.9027281206316764,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.227859963,20,0,1.5,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.45834500532616645,4886.550731192789,threshold_sensitivity,3.3967992798819036,0.876223181872419
5208512,512,0.13646410349854227,3.1418992377910886,0.9139564927769125,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 12.68868713936479, 'residual_radius': 11.179162982734045, 'marginal_clipped_coordinates': 149783, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 466, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.647411189,20,149783,1.5,,dual_bound,6000,336000,200,0,4.0,10,466,1.5,clean,516,strong,100800,completed,0.5003674674623448,9267.680420024375,threshold_sensitivity,3.230979822049619,0.8928867938089102
0,512,0.045855,3.241508586965232,0.8732506978039665,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.157418299,20,0,2.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.4455552968212575,5183.951217277238,threshold_sensitivity,3.2789499079926974,0.8630392957782003
5208512,512,0.04751639941690962,3.1240753052378447,0.8857891827940971,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 14.365917345687901, 'residual_radius': 12.089478085672066, 'marginal_clipped_coordinates': 52154, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 579, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.666581662,20,52154,2.0,,dual_bound,6000,336000,200,0,4.0,10,579,1.5,clean,516,strong,100800,completed,0.4719372205776172,9001.147709340974,threshold_sensitivity,3.1467315987912317,0.8795426009173452
0,512,0.002995,3.217023140461511,0.8580667930279778,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.131754794,20,0,3.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.44103386441034803,5301.501731478418,threshold_sensitivity,3.2285903859101586,0.8576113447720268
5208512,512,0.0031732871720116618,3.1109611553705925,0.8700577724885533,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.178785293768932, 'residual_radius': 12.615861695554884, 'marginal_clipped_coordinates': 3483, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 586, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.638068529,20,3483,3.0,,dual_bound,6000,336000,200,0,4.0,10,586,1.5,clean,516,strong,100800,completed,0.47065071593999963,9403.378676900706,threshold_sensitivity,3.1062140461578704,0.8730504221799543
0,512,0.00014666666666666666,3.2147757251470175,0.8570592678833999,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.147296643,20,0,4.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.440240203454455,5229.6849612589685,threshold_sensitivity,3.225124953821867,0.8573208295113702
5208512,512,8.564139941690962e-05,3.110317531415309,0.8688355013303964,0,0,"{'phase': 'estimating', 'ready': True, 'total_seen': 6000, 'epoch_index': 0, 'epoch_seen': 6000, 'calibration_count': 512, 'effective_n': 5488, 'serving_epoch': 0, 'serving_n': 5488, 'basis_rank': 20, 'parallel_radius': 15.209729865997474, 'residual_radius': 12.643577239776954, 'marginal_clipped_coordinates': 94, 'parallel_clipped_rows': 0, 'residual_clipped_rows': 632, 'state_bytes': 100800, 'calibration_peak_state_bytes_bound': 5208512, 'epoch_history': []}",5488,0.627245836,20,94,4.0,,dual_bound,6000,336000,200,0,4.0,10,632,1.5,clean,516,strong,100800,completed,0.47074117265578325,9565.627471140358,threshold_sensitivity,3.1033772872291947,0.8724907597645739
0,512,3.25e-05,3.2146797145781703,0.857015051855962,0,0,"{'effective_n': 6000, 'trim_mode': 'mad'}",6000,1.179649201,20,0,6.0,,sketch_mad,6000,336000,200,0,4.0,10,0,1.5,clean,516,strong,184024,completed,0.44021530969819067,5086.257842512624,threshold_sensitivity,3.2249893316040823,0.8573124902645471
